scene,short_frames,long_frames,frame_id,token_cosine_distance,aligned_center_drift,aligned_rotation_drift_deg,translation_error_short,translation_error_long,translation_error_change,rotation_error_short_deg,rotation_error_long_deg,rotation_error_change_deg,delta_norm_short,delta_norm_long,delta_norm_change
scene0691_00,100,500,618,0.023133960590499547,0.06500742320083872,3.1027663434034123,0.058209594373055853,0.10951064983847898,0.05130105546542313,1.882336664547156,4.965921517540389,3.083584852993233,0.00016260845586657524,0.0003402951406314969,0.00017768668476492167
scene0691_00,100,500,630,0.027067113452448055,0.09234673651619435,2.1663212741567914,0.045325189078941855,0.12887128964875005,0.0835461005698082,2.1387341808403506,4.213347267475234,2.074613086634883,0.0003396713000256568,0.000393206428270787,5.353512824513018e-05
scene0691_00,100,500,642,0.022767096367019124,0.055368678319666166,2.8060292469920918,0.06095284434246874,0.09492421645953007,0.03397137211706133,1.8786190251163244,4.59020291071463,2.711583885598305,0.00017411053704563528,0.0004805843054782599,0.00030647376843262464
scene0691_00,100,500,653,0.022192040134860314,0.04846725912748592,2.4480413172051945,0.042893888597499444,0.06784591286220003,0.024952024264700584,2.1355720082308487,4.451245118136719,2.3156731099058705,0.0001620409602764994,0.0004892699653282762,0.00032722900505177677
scene0691_00,100,500,665,0.020272936170781297,0.030515738569721555,1.5817386704532435,0.06958197196633463,0.09665447107263737,0.027072499106302744,1.7970588715818339,3.1100923942332734,1.3130335226514396,0.00015861564315855503,0.0004538598586805165,0.00029524421552196145
scene0691_00,100,500,677,0.01968646499443394,0.04959464386646176,1.742355179492822,0.06972297829212987,0.11843184177845233,0.04870886348632246,2.3844643877468896,4.012616912395694,1.628152524648804,0.00017293935525231063,0.0003966235963162035,0.00022368424106389284
scene0691_00,100,500,689,0.020107817019281216,0.042522271447151025,1.7125894479979733,0.08780496799903426,0.12986103199867075,0.04205606399963649,3.061030390861129,4.744952043380568,1.6839216525194391,0.00022453750716522336,0.0003771210613194853,0.00015258355415426195
scene0691_00,100,500,701,0.01931874645154319,0.05885372104666167,1.2661375935081403,0.07025103742383693,0.10539269262140973,0.0351416551975728,3.6679566959182455,4.8485506383894235,1.180593942471178,0.0002195081760874018,0.00036705139791592956,0.00014754322182852775
scene0691_00,100,500,712,0.02068412438486189,0.061360768713210674,1.7324911752134966,0.08335576668069236,0.14073998582168132,0.05738421914098896,3.9523253527582964,5.619695785055003,1.667370432296707,0.00036135854315944016,0.00042850617319345474,6.714763003401458e-05
scene0691_00,100,500,724,0.02294863146049586,0.038346864815877714,1.398109828152536,0.07914237069053823,0.11702437912197305,0.03788200843143483,3.9628507848146795,5.1934158341843055,1.230565049369626,0.00039382866816595197,0.00048536102985963225,9.153236169368029e-05
scene0691_00,100,500,736,0.02829396254173533,0.06438419386131763,1.0155813596088574,0.05993012563609253,0.010900146598656178,-0.04902997903743635,4.027767563543056,4.316060088138495,0.2882925245954393,0.0004102244274690747,0.0004994568880647421,8.923246059566736e-05
scene0691_00,100,500,748,0.027073083941265397,0.01914646027182234,1.5684861998384507,0.08709672468017392,0.08379665245443892,-0.0033000722257350013,4.284719353254766,5.697384744538692,1.4126653912839258,0.00024020648561418056,0.00041617994429543614,0.00017597345868125558
scene0691_00,100,500,760,0.028056683845995578,0.011250535709936147,1.7043825560972314,0.10626812053160035,0.09921378020193791,-0.007054340329662442,4.920595132371814,6.517500619910559,1.5969054875387458,0.00019526643154677004,0.0004183649434708059,0.00022309851192403585
scene0691_00,100,500,771,0.029714832948182113,0.05465816391218226,1.7378579066276563,0.1087453969160531,0.16314354722150667,0.05439815030545357,5.283352547870264,6.964334480661105,1.680981932790841,0.00022701406851410866,0.0004570060991682112,0.00022999203065410256
scene0691_00,100,500,783,0.027307062027656537,0.04358811539797014,1.8140699789033847,0.08039093749245352,0.11811463216624105,0.03772369467378753,4.954373877920486,6.561713235446022,1.607339357525536,0.0001820859470171854,0.0003953192208427936,0.0002132332738256082
scene0691_00,100,500,795,0.02970272274457364,0.05371748097484545,2.7145038147140346,0.03750620177630688,0.0853078717797471,0.04780167000344021,4.637326913149509,7.0298363972137015,2.3925094840641927,0.00019406224600970745,0.0004555952036753297,0.00026153295766562223
scene0691_00,100,500,807,0.024510572233887418,0.012381483578246881,2.52116273041122,0.035541874465239855,0.04371772602999251,0.008175851564752652,4.881714823797824,6.909170595823695,2.0274557720258706,0.0002600966836325824,0.00048060534754768014,0.0002205086639150977
scene0691_00,100,500,819,0.025495129080152723,0.019196059228354153,2.8911026114643317,0.029746920338737156,0.042117356293398564,0.012370435954661408,5.288581479387143,7.66925165926754,2.380670179880397,0.00020814547315239906,0.0004558894142974168,0.00024774394114501774
scene0691_00,100,500,830,0.026223464411146313,0.031971830414470596,2.911453792117486,0.035135225381923534,0.053076268979884905,0.01794104359796137,5.751787322538625,8.18637654003095,2.4345892174923254,0.00021198300237301737,0.00047150650061666965,0.0002595234982436523
scene0691_00,100,500,842,0.024964478166952797,0.07654890537664048,2.5670510458748077,0.05022108838515168,0.07432810123409314,0.024107012848941463,6.4165922821726875,8.580459891101262,2.163867608928574,0.00015696539776399732,0.00045516042155213654,0.0002981950237881392
scene0691_00,100,500,854,0.026135719275745983,0.03356857847282909,1.6157650679354052,0.04233409788165068,0.0713799381977189,0.029045840316068224,6.870441139541586,8.233191877135786,1.3627507375942,0.00019126721599604934,0.0006723185069859028,0.00048105129098985344
scene0691_00,100,500,866,0.0260964807675792,0.07330057850582905,0.8878553315717546,0.05592045596943338,0.1278669074306709,0.07194645146123752,6.554653741496407,6.894732661760941,0.340078920264534,0.0003061742754653096,0.0010577706852927804,0.0007515964098274708
scene0691_00,100,500,878,0.02536288055547109,0.06033507768713885,0.7710555088796551,0.04454359492166009,0.10273036929104007,0.05818677436937998,6.330401947953054,5.744654550665146,-0.5857473972879079,0.0003246745909564197,0.0008038810337893665,0.0004792064428329468
scene0691_00,100,500,892,0.025553020359967316,0.02927250314548701,2.2957728221800684,0.03381458810049257,0.03603165794752331,0.0022170698470307393,6.394280498005182,5.30324110582457,-1.0910393921806119,0.0003200615756213665,0.0006427128682844341,0.0003226512926630676
scene0691_00,100,500,904,0.026194931951157185,0.027713536208491145,2.052303055810603,0.0418434112487122,0.030548628580927266,-0.011294782667784935,6.439057268233995,5.620681619579917,-0.8183756486540776,0.0003417514089960605,0.0006572879501618445,0.000315536541165784
scene0691_00,100,500,915,0.03362692512624954,0.07697221640353122,2.463919035288488,0.044295487034788666,0.10483309306060129,0.060537606025812624,3.840240785568416,3.8241476411645015,-0.01609314440391474,0.0003126474912278354,0.0005935535300523043,0.00028090603882446885
scene0691_00,100,500,927,0.0415950561915035,0.0838316333421022,2.8211491799853037,0.05974694302264677,0.13545952229174568,0.07571257926909891,2.650399827777207,2.507348175369702,-0.14305165240750517,0.00036866977461613715,0.0007753717945888638,0.0004067020199727267
scene0691_00,100,500,939,0.03378708846114542,0.05466202880747927,1.7851143165456265,0.024809732200751573,0.052223181745295374,0.027413449544543802,3.3616185716986946,2.872636472308429,-0.4889820993902658,0.00029747223015874624,0.000765195582062006,0.00046772335190325975
scene0691_00,100,500,951,0.03559041414771147,0.1194379809391518,3.718535643545657,0.0355945103485616,0.09120509289103085,0.05561058254246925,3.703247313496504,3.176896984356123,-0.526350329140381,0.0003452617966104299,0.0008275075233541429,0.000482245726743713
scene0691_00,100,500,963,0.043972355718385536,0.060671408488483694,0.8524501730601237,0.011275073505922873,0.05803200444430084,0.04675693093837796,3.797930965470615,3.2326047351824685,-0.5653262302881465,0.0005032413173466921,0.0013307157205417752,0.0008274744031950831
scene0691_00,100,500,974,0.056465737113764125,0.02354878431415045,1.6444218854900614,0.03053305541724769,0.051138198249275,0.020605142832027308,4.237209620080641,3.486223285809729,-0.750986334270912,0.00053099897922948,0.0012862405274063349,0.0007552415481768548
scene0691_00,100,500,986,0.07928686010559272,0.13695268536283103,6.775607411672656,0.013252684503021663,0.14962662708451308,0.1363739425814914,4.656922169099778,5.747820516951441,1.0908983478516623,0.0005177044658921659,0.0009643966914154589,0.000446692225523293
scene0691_00,100,500,998,0.04661015278167202,0.271068360088934,8.432619372694354,0.04263873167029843,0.2846447793358797,0.24200604766558131,5.0264174183173544,7.432333005300097,2.4059155869827427,0.00035573626519180834,0.0005049321334809065,0.00014919586828909814
scene0691_00,100,500,1010,0.028316289158581864,0.10525206616712977,2.9567417788177566,0.07406237250076218,0.15762929972464032,0.08356692722387814,3.92570263945999,4.549923360857536,0.6242207213975455,0.0002687911328393966,0.0005303375655785203,0.0002615464327391237
scene0691_00,100,500,1022,0.031971482222413306,0.10299595807325584,0.44606716210343,0.0691563854455882,0.13062934628576814,0.06147296084017993,3.7972687214701684,3.4849068205875655,-0.31236190088260285,0.00021643731452059,0.0006089623202569783,0.00039252500573638827
scene0691_00,100,500,1033,0.0256500876832364,0.07110287297199804,0.6793242207882565,0.07017338860978839,0.12634772872452224,0.05617434011473385,3.3772296655182332,2.750211914704458,-0.6270177508137751,0.0001909144630189985,0.000571706797927618,0.0003807923349086195
scene0691_00,100,500,1045,0.02427304071877945,0.12515463154323345,2.0090711853393297,0.07492109129221798,0.17295606090163215,0.09803496960941417,3.3525674843257818,2.6033224915404163,-0.7492449927853655,0.00014683161862194538,0.0005387517157942057,0.0003919200971722603
scene0691_00,100,500,1057,0.023184634888845812,0.07395583990926566,1.360886565887957,0.031950994646030795,0.10012657730538482,0.06817558265935403,3.6655632155738513,2.423381042695178,-1.2421821728786733,0.0001856396847870201,0.00045463995775207877,0.0002690002729650587
scene0691_00,100,500,1069,0.025408020822723865,0.08023464829446941,1.766885917952604,0.022160717299170882,0.09332195475650083,0.07116123745732995,3.6776891659623403,2.011241750127059,-1.666447415835281,0.0002235937281511724,0.0005481229745782912,0.0003245292464271188
scene0691_00,100,500,1081,0.02699065903912734,0.062303378472783354,2.262262093571783,0.021683256698527883,0.05662814465769867,0.03494488795917079,3.087790229359025,3.6215418028467843,0.5337515734877591,0.00020995656086597592,0.0006247019045986235,0.0004147453437326476
scene0691_00,100,500,1093,0.020301972215938213,0.08446228927414089,2.8462699135127894,0.023856914033612564,0.07028497668263282,0.04642806264902026,2.5372617504088906,4.65301187080171,2.1157501203928195,0.00021288404241204262,0.0005734768928959966,0.00036059285048395395
scene0691_00,100,500,1104,0.03030416570523331,0.13074864775766762,2.5383292001663444,0.019584125456164243,0.14543387815967818,0.12584975270351392,2.4299759770477274,4.842487224879292,2.412511247831565,0.0003754819044843316,0.0005612267414107919,0.00018574483692646027
scene0691_00,100,500,1116,0.02367161467344614,0.056726637666747404,1.9183852304314783,0.057862301632261214,0.10792050498239057,0.05005820335012936,1.9952324767744085,3.7606266780248605,1.765394201250452,0.00021221318456809968,0.0005470985779538751,0.0003348853933857754
scene0691_00,100,500,1128,0.032904300787100715,0.1182230453990943,3.5737130762179143,0.021848127231265904,0.13702238596924682,0.11517425873798091,1.96269028002898,5.320032603873349,3.357342323844369,0.0003364674048498273,0.0006055271369405091,0.0002690597320906818
scene0691_00,100,500,1140,0.023271281808136868,0.15450753962301317,2.933550946410854,0.10317919239318098,0.23837018438251045,0.1351909919893295,4.475603351348837,7.056895230020742,2.5812918786719052,0.0002699117176234722,0.0004975685151293874,0.00022765679750591516
scene0691_00,100,500,1152,0.02460722789718328,0.07345911925284516,1.4994238875990078,0.03036120193667992,0.09573814956120356,0.06537694762452365,3.9897686183950105,3.984459179971442,-0.005309438423568569,0.00022233875642996281,0.00047350573004223406,0.00025116697361227125
scene0691_00,100,500,1163,0.032727450422113114,0.08173908945877184,0.4578842454902505,0.13082628339594923,0.15393829925179447,0.02311201585584524,3.4862641468454134,3.189835886286487,-0.29642826055892657,0.0003030545776709914,0.0007418586756102741,0.00043880409793928266
scene0691_00,100,500,1178,0.05111829806294843,0.050117560000648334,1.335902107959656,0.16336987032931347,0.12285408877798405,-0.04051578155132941,3.4348685522548954,2.773449395964947,-0.6614191562899485,0.0004010334378108382,0.0006937342113815248,0.0002927007735706866
scene0691_00,200,500,0,0.016967874740891786,0.17477856488041638,1.4528609433567017,0.09359998977995704,0.2313439934521736,0.13774400367221656,2.4718732803009313,1.7208141423952803,-0.751059137905651,0.0002810450969263911,0.00034527480602264404,6.422970909625292e-05
scene0691_00,200,500,4,0.015453659118846996,0.1435716571355239,1.0306640703020955,0.09641044309958398,0.20285261927282802,0.10644217617324404,2.8026085743591893,2.2895274540215893,-0.5130811203376,0.0002759947092272341,0.0004153327317908406,0.0001393380225636065
scene0691_00,200,500,11,0.017062252852793725,0.09838172933691391,0.8789049713128883,0.15058156276560006,0.20093759582086335,0.05035603305526329,3.9926784674321287,3.732853615354058,-0.2598248520780708,0.0001591730979271233,0.0003964877687394619,0.0002373146708123386
scene0691_00,200,500,16,0.014902179922893888,0.1210886868122575,0.8083464394004951,0.13160103027217498,0.21121079081399027,0.07960976054181529,3.5835614225279055,3.513459779543279,-0.07010164298462662,0.00012455889373086393,0.00033588954829610884,0.0002113306545652449
scene0691_00,200,500,23,0.014829360654588508,0.09907436092073078,0.7366313041056393,0.11900954707339544,0.1999626392797534,0.08095309220635798,2.7629096362794674,3.1548449529498956,0.39193531667042825,0.00025520112831145525,0.00046879181172698736,0.0002135906834155321
scene0691_00,200,500,28,0.013261782501675978,0.07163333894765143,0.6223184975093536,0.10825317102459922,0.16465270560349424,0.056399534578895016,2.7368356083741263,2.993442862421017,0.2566072540468909,0.00027946941554546356,0.00036525700124911964,8.578758570365608e-05
scene0691_00,200,500,35,0.01357974626885794,0.07394279803893207,0.5842307643950293,0.12108401870189243,0.1685442218725682,0.04746020317067577,3.047632786520046,3.1916749807560976,0.14404219423605147,0.00021992473921272904,0.0002604758192319423,4.055108001921326e-05
scene0691_00,200,500,40,0.015437449407016635,0.08176433234849294,0.55156931722581,0.11899624846187035,0.17804917260366657,0.05905292414179622,2.8859792740423846,3.2094448282385195,0.3234655541961349,9.486728959018365e-05,0.00018815197108779103,9.328468149760738e-05
